rms,peak,crest_factor,mean,std,fundamental_mag,h2_mag,h3_mag,h5_mag,h7_mag,thd,transient_score,label
0.8060597197108346,1.431233027880136,1.7755917990711354,-2.1316282072803006e-17,0.8060597197108346,0.5634620003551511,0.007064126064885947,0.02887481434319964,0.0076916257203182336,0.00881811010337348,0.060175825118906415,0.2758376070047628,LEGITIMATE_HIGH_LOAD
0.7858705258276032,2.3997207110406986,3.053582787716264,-7.105427357601002e-18,0.7858705258276032,0.4911526370574214,0.013446892581399653,0.024212567386891266,0.014201809667355729,0.015378216706105341,0.08427488105217694,4.00086584045046,TRANSIENT_EVENT
0.9134454988162928,1.4899410871730396,1.6311220418774963,2.842170943040401e-17,0.9134454988162928,0.61803237678542,0.00567560828724569,0.14310319191650192,0.10109368187488567,0.002780168023251656,0.2838913177693678,0.4604040866429445,HARMONIC_DISTORTION
0.9993090947281237,1.7558239385354335,1.757037885273255,3.552713678800501e-17,0.9993090947281237,0.6787127331932882,0.041664990754899926,0.032216298812425576,0.026434542363972156,0.14292585355902301,0.26335194792536143,0.34395610201433185,CONTROLLED_ANOMALOUS
0.7993954933022286,1.4846635670949446,1.857232845987081,-7.105427357601002e-18,0.7993954933022286,0.557378520207699,0.04362382955402987,0.030070429915209657,0.013517093369649428,0.021821760214116102,0.11095610873538127,0.2617581628764346,CONTROLLED_ANOMALOUS
0.5805569904072374,1.1045077932687033,1.9024967600406215,3.552713678800501e-18,0.5805569904072374,0.4002388114023572,0.0013745452282471005,0.023763049103899602,0.059343694185619314,0.004395729582174191,0.16297477610603955,0.21174586940369713,HARMONIC_DISTORTION
0.5511506691778717,1.0615874803186522,1.9261293502594812,2.4868995751603507e-17,0.5511506691778717,0.3749091935012206,0.026659997095361345,0.027952790743274707,0.016139661384709073,0.04520351260906346,0.19336772229405622,0.33432964801294257,CONTROLLED_ANOMALOUS
0.7469828384024476,1.2744745468577101,1.7061630888112436,-1.4210854715202004e-17,0.7469828384024476,0.5198978968271993,0.00308588307823992,0.0216598603387909,0.004154434825277253,0.0036348555791646626,0.046585675674373654,0.2560321650859875,NORMAL
0.901034823519948,1.5620094173139774,1.7335727505091216,1.4210854715202004e-17,0.901034823519948,0.6270205873527562,0.006573808947579891,0.07669607239036022,0.07292392312425663,0.005564665886471134,0.17023654179457332,0.3358441596488848,HARMONIC_DISTORTION
0.769569273553391,1.311575490570873,1.7042981517633042,-7.105427357601002e-18,0.769569273553391,0.5341555832442966,0.004719439400515382,0.030704985551668677,0.005727617918740366,0.007598701962111024,0.06481010505994474,0.22607480308989314,NORMAL
0.6708370167201958,1.4075837194136378,2.0982499240955526,-2.1316282072803006e-17,0.6708370167201958,0.4357409148540936,0.07819598620798777,0.00679900844248897,0.00797651669001818,0.08545489612632498,0.3397609966138594,0.3702630107716833,CONTROLLED_ANOMALOUS
0.9517381781078768,1.719434860075989,1.8066259183742612,7.105427357601002e-18,0.9517381781078768,0.6552271854442595,0.005400608362178443,0.11247506787770638,0.06951138220216373,0.005641945618552201,0.20286568112653486,0.7173271660544923,HARMONIC_DISTORTION
0.6366971305609789,1.1577114033145042,1.8183078700142277,7.105427357601002e-18,0.6366971305609789,0.42509820600040216,0.06931322451538142,0.02204349731739094,0.023171036747895824,0.054579860229557145,0.2582266699415456,0.3475417952876549,CONTROLLED_ANOMALOUS
1.1812814796138618,1.809507705473402,1.5318175529721292,-2.842170943040401e-17,1.1812814796138618,0.8269751317552722,0.004410543274508424,0.06166374052596265,0.005269192040581661,0.004214325908193686,0.07679738856837603,0.14919930117887348,LEGITIMATE_HIGH_LOAD
0.6047961902279568,1.1374674975955361,1.8807451435281155,-2.4868995751603507e-17,0.6047961902279568,0.42283694805184596,0.0037933281854605275,0.00410287849101749,0.003760020445966215,0.005705723058794774,0.029528332241450843,0.15329901953522818,NORMAL
0.8000604207664315,1.9217454253401869,2.402000368296207,-1.0658141036401503e-17,0.8000604207664315,0.5140649594263001,0.02484242626203082,0.010552073521633122,0.00925675187683195,0.007886493234762695,0.07440831761378275,1.2373100229056466,TRANSIENT_EVENT
1.277275227335343,2.254667377976046,1.7652165560900628,-2.1316282072803006e-17,1.277275227335343,0.8928618098713127,0.0051537172892825245,0.10340772011229013,0.0023401687109188296,0.006030277619292743,0.11778064688898207,0.3568034608774219,LEGITIMATE_HIGH_LOAD
0.8090628076661759,1.4131401574088236,1.7466383870557223,2.1316282072803006e-17,0.8090628076661759,0.5389040512582932,0.14424028436099176,0.040227962807786684,0.02186493721869369,0.03214542705754126,0.33733455288255576,0.7606648643549941,CONTROLLED_ANOMALOUS
1.0157522433984554,1.7263051871647448,1.6995337183691126,4.263256414560601e-17,1.0157522433984554,0.7116986002105304,0.006720262803281204,0.006704940328123187,0.004587577612246376,0.003262215265088984,0.022039860533195833,0.12903417296756756,LEGITIMATE_HIGH_LOAD
0.7333992446851212,1.3136187130683132,1.7911372592595243,7.105427357601002e-18,0.7333992446851212,0.5113899987547612,0.003797453800747092,0.044734087520375734,0.004911295731114414,0.003918796482661947,0.09017596628911535,0.30603796387699717,NORMAL
1.0822602160648562,1.8534895533118287,1.712609893442443,7.105427357601002e-18,1.0822602160648562,0.7603553868783524,0.005638059464658969,0.010372723254954388,0.007318886678567245,0.004340130357724366,0.022689177900591193,0.12828602880567086,LEGITIMATE_HIGH_LOAD
0.8251873951831299,1.3847005476893854,1.6780437459082678,7.105427357601002e-18,0.8251873951831299,0.5771619168200699,0.007547499801870189,0.03966621532245724,0.05604869600594075,0.003052885096367887,0.12048370535886258,0.14660237164275802,HARMONIC_DISTORTION
0.6263281282298467,1.3822866475880982,2.206968816001879,-3.552713678800501e-18,0.6263281282298467,0.41570010507635624,0.013096644750552085,0.006003929152649846,0.007894586461085054,0.004680625600965028,0.05448217131256002,0.8651280260424524,TRANSIENT_EVENT
0.7304964280190565,1.3129508470125686,1.7973405435711693,3.1974423109204506e-17,0.7304964280190565,0.4964078488766523,0.0027158284779187796,0.09625394213127074,0.0657038578462252,0.00442407850521056,0.2366525903425181,0.23703050922367316,HARMONIC_DISTORTION
1.2079600519601208,1.889899000890963,1.5645376664768675,3.552713678800501e-17,1.2079600519601208,0.8431220864769301,0.006882989587283659,0.07788780901519113,0.006727399303569303,0.006993051440519898,0.09442226349455643,0.2636575407403924,LEGITIMATE_HIGH_LOAD
0.6215984889328285,1.144656602567371,1.8414726273426727,-1.7763568394002505e-17,0.6215984889328285,0.4290015018720903,0.004799427986990623,0.026654836400582704,0.0613624313114866,0.006889511871889191,0.15908135541849353,0.1522572496363939,HARMONIC_DISTORTION
0.764298397795495,1.297827712662171,1.6980641545312167,-1.4210854715202004e-17,0.764298397795495,0.5374619387638654,0.001834607372434007,0.03058486761272882,0.004248742545825965,0.006171185353946172,0.060031884246647745,0.19158781952825554,NORMAL
0.7931257689732459,1.3329660709010356,1.6806490509401162,1.4210854715202004e-17,0.7931257689732459,0.5255104763360452,0.025467532211810102,0.05507224711540519,0.0318669959724796,0.08333200980456847,0.30117018085720315,0.15993400480247494,CONTROLLED_ANOMALOUS
0.6264934849307349,1.0336454008346436,1.6498901037237816,-3.552713678800501e-17,0.6264934849307349,0.42124664565149067,0.0046003328463351464,0.10551724336152234,0.05752601074760809,0.005719089073054882,0.2868128892980467,0.28771400109453243,HARMONIC_DISTORTION
0.9364211353471165,1.6291425754735407,1.7397541704028747,1.4210854715202004e-17,0.9364211353471165,0.6539816996647093,0.004996352465976745,0.024372666904133502,0.006727516143461556,0.006977799812237268,0.04257285261507799,0.1571050064156625,LEGITIMATE_HIGH_LOAD
0.9714148154800442,1.7010301342139402,1.7510852285831588,-2.1316282072803006e-17,0.9714148154800442,0.6585660098681144,0.12242577512743484,0.046217902630949666,0.03478385553520248,0.04124058765894715,0.25732313974314514,0.38386026841507287,CONTROLLED_ANOMALOUS
0.5916193987478976,1.0644976979593839,1.7992947834575492,2.4868995751603507e-17,0.5916193987478976,0.409619578818339,0.004394319920577641,0.036031163384289924,0.024517202408875848,0.0050369279791172014,0.10957310741869596,0.24580763984079976,HARMONIC_DISTORTION
0.7229943330579577,1.2222204182726037,1.6904979228580295,-1.0658141036401503e-17,0.7229943330579577,0.5078283212725839,0.00807165052247053,0.012062038470989585,0.00764504456883179,0.005451152604399885,0.03862295758426916,0.12819957121251366,NORMAL
0.7637688892070437,1.6162052634039124,2.116092035487176,3.552713678800501e-18,0.7637688892070437,0.5087687242404845,0.01903701105480523,0.004371575934835665,0.011166006486320781,0.005807668482724986,0.05188612810991725,0.7572217611419837,TRANSIENT_EVENT
0.6137817181297862,1.1674961979863259,1.9021358302161988,7.105427357601002e-18,0.6137817181297862,0.42812100717570545,0.008269063693663101,0.033002659328010886,0.003599465827327983,0.005467366519575008,0.08665109609237201,1.2529508542165957,NORMAL
1.0082001512346528,1.7941710861856368,1.7795782751951341,2.842170943040401e-17,1.0082001512346528,0.6833850415784808,0.004122896809280135,0.15926779661957655,0.10997946736335804,0.0036776429292271406,0.28363408229948617,0.3914990982045006,HARMONIC_DISTORTION
0.7485010149377059,1.476814154162512,1.9730289267348822,2.1316282072803006e-17,0.7485010149377059,0.49818267882277434,0.03378724727544013,0.03321592125544728,0.028485876389650742,0.11921944965962619,0.28682268401720523,0.2761935267978448,CONTROLLED_ANOMALOUS
0.8226692867712387,1.4390876287887218,1.7492905739033524,1.4210854715202004e-17,0.8226692867712387,0.575100293242288,0.0039656341346869795,0.034385221158060426,0.005341717653807971,0.004445254820711003,0.06362425316441218,0.16563673734260745,NORMAL
1.091034868570314,3.02867752233168,2.775967670309605,1.4210854715202004e-17,1.091034868570314,0.7577662113768735,0.04769327632160627,0.019063384071912146,0.015062629115213201,0.011690327985212752,0.0829387923272575,5.435360946619719,TRANSIENT_EVENT
0.7473921024500358,1.2903952362174176,1.7265304677255167,-7.105427357601002e-18,0.7473921024500358,0.5236626395202896,0.005070987865643302,0.007070916571266717,0.003148284785901643,0.005204852270930934,0.026570202350691487,0.14430809939297687,NORMAL
0.7821868744912648,1.3754695040607736,1.7584921825176119,7.105427357601002e-18,0.7821868744912648,0.5460521255725994,0.0038010501425554876,0.03408357155409903,0.005830614178350629,0.0026804791049412904,0.06595249462805075,0.17715788130673815,NORMAL
0.8069416963324318,1.40014476276542,1.7351250643374974,-3.907985046680551e-17,0.8069416963324318,0.5664204933955006,0.009482036787275801,0.010854951284869666,0.004716790910901319,0.0037753688613125355,0.031193258835943285,0.16983472667907432,NORMAL
0.8454122384637608,1.4211266329740317,1.6809865865632951,7.105427357601002e-18,0.8454122384637608,0.573123785097688,0.059657536483871565,0.05864492911505683,0.02820946727703714,0.06632640411581858,0.27009775175749723,0.26499516102056087,CONTROLLED_ANOMALOUS
1.0519993630871627,1.8613281494043572,1.7693244071385794,7.105427357601002e-17,1.051999363087163,0.7346007470361006,0.0030177911741216543,0.0938763196440793,0.005345280239989607,0.005171745749532791,0.12909985816129424,0.4947478266171651,LEGITIMATE_HIGH_LOAD
0.8916549446983808,1.6745220361826938,1.8779933270589697,-2.1316282072803006e-17,0.8916549446983808,0.6162409522861285,0.0042971192060694795,0.06620986995176247,0.08942932092584739,0.00726268754527543,0.18182692402938908,0.2987395135562378,HARMONIC_DISTORTION
1.0538322662577344,1.859587754921897,1.764595576035532,2.1316282072803006e-17,1.0538322662577344,0.715205949963643,0.17486044922529795,0.013574498374095715,0.014984744499746237,0.1058513191719045,0.2911379648251366,1.1037203059336909,CONTROLLED_ANOMALOUS
0.6940659207526504,1.2859473599211635,1.8527740974901525,0.0,0.6940659207526504,0.4829262220312619,0.00353132880182181,0.00410689831336285,0.006267651307027873,0.006570129009510842,0.02892912656021011,0.19965962607946933,NORMAL
0.6747479733540696,1.3836900990474112,2.0506769248513605,7.105427357601002e-18,0.6747479733540696,0.4660059442705756,0.01180236858964775,0.007927135488937352,0.005208520636032918,0.005231974185766851,0.04090484849059901,0.8953870190832042,TRANSIENT_EVENT
0.5869523849350595,1.0566738403111513,1.8002718234598567,-1.7763568394002505e-17,0.5869523849350595,0.4102830267988549,0.0034475805724019587,0.030350988636585963,0.008802071419467577,0.002002068238552503,0.07974054593004798,0.22636816278403585,NORMAL
0.9858271928877671,2.9407296967921406,2.9830072836375208,0.0,0.9858271928877671,0.6683738745140949,0.025610306266589514,0.009983418129308787,0.010254776584435894,0.006022532462893499,0.048487483493663365,5.708036932983013,TRANSIENT_EVENT
1.0167416298734635,1.6004616953247734,1.5741085525572074,4.9737991503207014e-17,1.0167416298734635,0.6933952913315176,0.003819858338082768,0.14151478335720202,0.08684025645827821,0.004473878283505347,0.24000364389196807,0.19143680452610726,HARMONIC_DISTORTION
1.0982722556074782,1.9322475596240767,1.7593520638972244,-4.9737991503207014e-17,1.0982722556074782,0.7342760899811921,0.18805842567193484,0.008732397573027266,0.0035014380504000834,0.0867897707822831,0.31459510655188233,0.8653404122500205,CONTROLLED_ANOMALOUS
0.7675896195180079,1.3587928625631336,1.7702074494133462,-1.0658141036401503e-17,0.7675896195180079,0.5339641840269964,0.003117196258660878,0.03321493223057365,0.0036478440701808892,0.0048430385710507735,0.06532056662140028,0.2442285548618302,NORMAL
0.8677890278329756,2.7790625535142146,3.2024633457904286,-1.7763568394002505e-17,0.8677890278329756,0.5700190169973669,0.014393034873712771,0.009536075646210127,0.008764674280293783,0.0029806612742312505,0.03921670456538064,7.047363849720664,TRANSIENT_EVENT
0.9585697749723734,1.5383806889963243,1.604870849428422,-2.842170943040401e-17,0.9585697749723734,0.6710128913109773,0.0033377007372638753,0.02780773704554601,0.008001736349023646,0.005802175013826799,0.04640561646655441,0.16402313323436152,NORMAL
0.5910917495530102,1.0901104666191714,1.8442322489588534,-7.105427357601002e-18,0.5910917495530102,0.38703028139600265,0.055086744668587394,0.029672287498456466,0.01847619999683433,0.07051983867084408,0.30581071976503793,0.3467228132757988,CONTROLLED_ANOMALOUS
0.9074225303525895,1.5967263571909183,1.7596282919826687,-4.263256414560601e-17,0.9074225303525895,0.6376436373025981,0.004190352383030756,0.028996585704203184,0.003882794935856674,0.0045123809060867975,0.04902007536022044,0.17590879981243984,NORMAL
0.815710062515546,1.7113669313300246,2.09800885139554,0.0,0.815710062515546,0.5675770360270183,0.0065661788825541485,0.05410332684307027,0.004555652289714152,0.004483496507329097,0.09949851259568632,0.3349628644756978,LEGITIMATE_HIGH_LOAD
1.0418956002911677,1.8051829246907307,1.7325948244586646,-3.552713678800501e-17,1.0418956002911677,0.7315101997000353,0.007066486858162041,0.038814818147831574,0.00857574551119935,0.0033329601966155266,0.05793702664073288,0.2295446941534288,LEGITIMATE_HIGH_LOAD
0.9411521191370802,1.5787506914772211,1.6774660114719178,2.842170943040401e-17,0.9411521191370802,0.6586674284919694,0.0014297588745142084,0.016029354414607507,0.0021026588060615576,0.005833612908771288,0.03000618443005236,0.13815084044288248,NORMAL
0.9456241726521205,1.5276105252058767,1.615452067941012,-1.4210854715202004e-17,0.9456241726521205,0.6543948048707398,0.004080050543989494,0.06172474646945934,0.06213476947284793,0.0030819851655412536,0.1348928609211269,0.15112665008023574,HARMONIC_DISTORTION
0.7125083555161507,1.4034957821032126,1.969795541676843,1.4210854715202004e-17,0.7125083555161507,0.47933002556286797,0.05316443131305092,0.0044302371698590436,0.005896888439903953,0.10439888736793906,0.2535084610886184,0.32235636042585863,CONTROLLED_ANOMALOUS
0.5918008313024333,1.0675235527560942,1.8038561223489529,-1.7763568394002505e-17,0.5918008313024333,0.41343109741441064,0.006473198803857571,0.0028359970963640004,0.0015882563853604902,0.007693882456500543,0.03646694665431894,0.20084147451670323,NORMAL
0.9116394500222902,1.5986772473064894,1.7536288576228252,-2.1316282072803006e-17,0.9116394500222902,0.635697985302832,0.005327860513157063,0.066915925768292,0.01955146134766999,0.0033913876029067454,0.11087837017164683,0.4028053092620302,HARMONIC_DISTORTION
0.9515087679393406,1.8031457084394362,1.8950384580737654,0.0,0.9515087679393406,0.6585768977596594,0.046040817358430366,0.009384134968403136,0.00756840682167858,0.08405573580386891,0.17865498837427615,0.3046703194833277,CONTROLLED_ANOMALOUS
